Date,High,Low,Open,Close,Volume,Adj Close
2019-12-11,126.0999984741211,122.6500015258789,123.05000305175781,125.55000305175781,8295789.0,119.66051483154297
2019-12-12,128.39999389648438,125.30000305175781,126.5,128.10000610351562,5822460.0,122.09089660644531
2019-12-13,129.6999969482422,127.5999984741211,128.64999389648438,128.25,5428475.0,122.23385620117188
2019-12-16,128.4499969482422,125.80000305175781,128.4499969482422,126.1500015258789,3777025.0,120.23236846923828
2019-12-17,126.75,124.8499984741211,125.5999984741211,125.6500015258789,5134197.0,119.75582122802734
2019-12-18,126.3499984741211,124.55000305175781,125.0,126.05000305175781,4645660.0,120.1370620727539
2019-12-19,127.69999694824219,125.30000305175781,126.4000015258789,127.4000015258789,4293765.0,121.4237289428711
2019-12-20,129.10000610351562,127.0,127.05000305175781,127.4000015258789,6729124.0,121.4237289428711
2019-12-23,129.0,126.05000305175781,127.44999694824219,126.44999694824219,8134964.0,120.5182876586914
2019-12-24,128.60000610351562,126.19999694824219,127.0,127.4000015258789,6255705.0,121.4237289428711
2019-12-26,127.5,124.5999984741211,127.0,125.0999984741211,11883534.0,119.23162078857422
2019-12-27,127.5999984741211,125.05000305175781,125.9000015258789,127.30000305175781,5251041.0,121.32842254638672
2019-12-30,127.5999984741211,126.1500015258789,127.30000305175781,126.5999984741211,3646497.0,120.6612548828125
2019-12-31,127.5,125.0,126.55000305175781,125.55000305175781,5049594.0,119.66051483154297
2020-01-01,126.75,125.75,125.94999694824219,125.94999694824219,2127492.0,120.04174041748047
2020-01-02,127.19999694824219,126.0,126.19999694824219,127.0,2559180.0,121.04249572753906
2020-01-03,127.5,126.1500015258789,126.5,126.8499984741211,8852105.0,120.89952850341797
2020-01-06,126.5,124.5,126.5,124.9000015258789,12631499.0,119.04100036621094
2020-01-07,127.44999694824219,124.0999984741211,125.30000305175781,124.55000305175781,8451693.0,118.7074203491211
2020-01-08,123.9000015258789,121.5,123.05000305175781,121.8499984741211,8885759.0,116.13407135009766
2020-01-09,125.5,122.8499984741211,124.9000015258789,124.5,9218835.0,118.6597671508789
2020-01-10,125.75,124.05000305175781,125.0,125.44999694824219,8377343.0,119.56520080566406
2020-01-13,127.5999984741211,125.30000305175781,125.9000015258789,126.94999694824219,5747384.0,120.99483489990234
2020-01-14,128.1999969482422,126.6500015258789,127.5999984741211,126.9000015258789,4488135.0,120.94718170166016
2020-01-15,127.0,125.0,126.94999694824219,125.69999694824219,4768492.0,119.80347442626953
2020-01-16,126.5,124.0,126.05000305175781,124.1500015258789,7051795.0,118.32618713378906
2020-01-17,124.25,122.30000305175781,124.1500015258789,122.6500015258789,7715842.0,116.89655303955078
2020-01-20,119.69999694824219,113.69999694824219,117.94999694824219,117.5,45262474.0,111.98812866210938
2020-01-21,118.44999694824219,114.25,118.0,114.80000305175781,46511802.0,109.41478729248047
2020-01-22,116.9000015258789,111.94999694824219,116.6500015258789,113.6500015258789,71728557.0,108.31873321533203
2020-01-23,120.9000015258789,115.05000305175781,115.0999984741211,118.3499984741211,209929135.0,112.79825592041016
2020-01-24,121.6500015258789,119.0999984741211,121.5,119.6500015258789,26158995.0,114.03727722167969
2020-01-27,120.19999694824219,117.0,119.25,117.44999694824219,13598855.0,111.94047546386719
2020-01-28,119.5999984741211,116.3499984741211,118.1500015258789,117.9000015258789,21276548.0,112.36936950683594
2020-01-29,119.94999694824219,117.80000305175781,118.80000305175781,118.30000305175781,21334647.0,112.7506103515625
2020-01-30,119.94999694824219,116.19999694824219,119.9000015258789,117.1500015258789,28004675.0,111.65454864501953
2020-01-31,118.55000305175781,112.5999984741211,118.55000305175781,113.44999694824219,36742641.0,108.12811279296875
2020-02-03,112.4000015258789,107.55000305175781,110.05000305175781,108.05000305175781,25072213.0,102.98143005371094
2020-02-04,114.19999694824219,109.5,110.0,113.80000305175781,21018948.0,108.46170043945312
2020-02-05,115.8499984741211,113.9000015258789,114.8499984741211,114.69999694824219,15743983.0,109.31947326660156
2020-02-06,117.5,115.4000015258789,115.5,117.05000305175781,13080297.0,111.55924224853516
2020-02-07,117.75,115.0,116.69999694824219,117.5,10836941.0,111.98812866210938
2020-02-10,118.3499984741211,115.25,117.4000015258789,115.80000305175781,13771283.0,110.36788177490234
2020-02-11,117.4000015258789,115.69999694824219,116.0,116.05000305175781,10333935.0,110.60615539550781
2020-02-12,116.94999694824219,114.6500015258789,116.05000305175781,115.0999984741211,11943767.0,109.70071411132812
2020-02-13,115.75,114.25,114.94999694824219,114.75,9028140.0,109.36713409423828
2020-02-14,115.69999694824219,113.69999694824219,114.69999694824219,115.0999984741211,11808749.0,109.70071411132812
2020-02-17,115.30000305175781,111.25,115.0,111.80000305175781,9671741.0,106.5555191040039
2020-02-18,115.0999984741211,110.44999694824219,111.9000015258789,112.6500015258789,14517328.0,107.36564636230469
2020-02-19,114.5,112.6500015258789,113.80000305175781,114.19999694824219,8021126.0,108.84293365478516
2020-02-20,114.44999694824219,112.0,113.55000305175781,112.30000305175781,10958877.0,107.03206634521484
2020-02-24,113.0999984741211,110.1500015258789,112.80000305175781,110.55000305175781,7926996.0,105.3641586303711
2020-02-25,112.94999694824219,110.0999984741211,111.9000015258789,110.44999694824219,11212323.0,105.26884460449219
2020-02-26,111.30000305175781,108.0,110.19999694824219,108.3499984741211,11476899.0,103.26734924316406
2020-02-27,108.3499984741211,105.0,108.3499984741211,105.6500015258789,17657965.0,100.69400787353516
2020-02-28,107.4000015258789,100.9000015258789,103.80000305175781,105.75,24217885.0,100.78932189941406
2020-03-02,112.9000015258789,103.0999984741211,108.44999694824219,103.94999694824219,14580876.0,99.0737533569336
2020-03-03,107.80000305175781,104.30000305175781,105.5,106.6500015258789,13272595.0,101.64710235595703
2020-03-04,108.75,105.75,106.80000305175781,106.5999984741211,13611167.0,101.59944152832031
2020-03-05,108.4000015258789,104.44999694824219,107.55000305175781,104.80000305175781,10165175.0,99.8838882446289
2020-03-06,101.80000305175781,99.30000305175781,101.80000305175781,100.80000305175781,24683806.0,96.07152557373047
2020-03-09,105.25,98.0,102.30000305175781,99.4000015258789,32978593.0,94.73719787597656
2020-03-11,100.0999984741211,95.05000305175781,100.05000305175781,96.9000015258789,20255239.0,92.3544692993164
2020-03-12,93.6500015258789,87.25,93.0,87.9000015258789,28174228.0,83.77665710449219
2020-03-13,93.25,76.0,80.30000305175781,92.25,41588100.0,87.92259979248047
2020-03-16,92.5999984741211,87.6500015258789,90.4000015258789,89.69999694824219,29823484.0,85.4922103881836
2020-03-17,93.5,88.94999694824219,90.0,89.4000015258789,17241692.0,85.20629119873047
2020-03-18,91.3499984741211,86.44999694824219,90.25,87.5999984741211,18138150.0,83.49072265625
2020-03-19,90.80000305175781,82.4000015258789,84.44999694824219,87.94999694824219,21202731.0,83.82430267333984
2020-03-20,92.94999694824219,88.0999984741211,89.0,90.5999984741211,20030688.0,86.3499984741211
2020-03-23,87.25,80.0,82.0,80.75,14024528.0,80.75
2020-03-24,84.0,77.6500015258789,82.9000015258789,79.69999694824219,15659405.0,79.69999694824219
2020-03-25,80.94999694824219,77.0,77.80000305175781,77.8499984741211,18087985.0,77.8499984741211
2020-03-26,78.5,74.6500015258789,78.0,78.0,18316496.0,78.0
2020-03-27,80.1500015258789,76.05000305175781,78.5,76.9000015258789,13442336.0,76.9000015258789
2020-03-30,78.30000305175781,74.44999694824219,75.0,76.80000305175781,11491396.0,76.80000305175781
2020-03-31,82.5,77.05000305175781,78.0,81.6500015258789,24277938.0,81.6500015258789
2020-04-01,82.19999694824219,78.0,81.6500015258789,78.94999694824219,10479477.0,78.94999694824219
2020-04-03,82.0999984741211,76.5999984741211,81.0,79.5,17006094.0,79.5
2020-04-07,83.69999694824219,80.0,82.0,83.0,16077067.0,83.0
2020-04-08,86.0,81.0999984741211,82.8499984741211,81.75,20427789.0,81.75
2020-04-09,84.19999694824219,81.8499984741211,82.69999694824219,83.4000015258789,13585033.0,83.4000015258789
2020-04-13,84.5,81.80000305175781,84.5,83.1500015258789,9678741.0,83.1500015258789
2020-04-15,86.30000305175781,82.80000305175781,84.0,83.19999694824219,13661968.0,83.19999694824219
2020-04-16,85.80000305175781,82.55000305175781,83.25,84.69999694824219,11990171.0,84.69999694824219
2020-04-17,86.80000305175781,85.0,86.05000305175781,86.0,9160069.0,86.0
2020-04-20,89.5,85.75,87.75,87.55000305175781,17687782.0,87.55000305175781
2020-04-21,86.80000305175781,82.5,86.80000305175781,83.0,13637861.0,83.0
2020-04-22,83.75,79.1500015258789,82.94999694824219,83.0,15316371.0,83.0
2020-04-23,85.0,82.80000305175781,83.4000015258789,83.0999984741211,9180558.0,83.0999984741211
2020-04-24,84.4000015258789,81.0999984741211,82.25,81.5,10417195.0,81.5
2020-04-27,83.05000305175781,81.30000305175781,82.4000015258789,81.5,6320522.0,81.5
2020-04-28,82.5,79.30000305175781,82.0999984741211,79.6500015258789,18483655.0,79.6500015258789
2020-04-29,81.1500015258789,79.80000305175781,80.0,80.5,12216655.0,80.5
2020-04-30,84.5,81.30000305175781,81.55000305175781,84.19999694824219,21190986.0,84.19999694824219
2020-05-04,82.69999694824219,79.5,82.6500015258789,79.75,12276547.0,79.75
2020-05-05,82.0,78.4000015258789,81.0,78.69999694824219,13551431.0,78.69999694824219
2020-05-06,77.30000305175781,72.80000305175781,76.80000305175781,76.55000305175781,26297935.0,76.55000305175781
2020-05-07,77.0,75.5999984741211,76.8499984741211,75.75,13422346.0,75.75
2020-05-08,77.0,74.05000305175781,76.0999984741211,74.3499984741211,14534454.0,74.3499984741211
2020-05-11,76.30000305175781,74.80000305175781,75.55000305175781,75.3499984741211,12902995.0,75.3499984741211
2020-05-12,76.69999694824219,74.5999984741211,75.8499984741211,74.9000015258789,16302654.0,74.9000015258789
2020-05-13,77.9000015258789,75.75,77.9000015258789,76.0,18240446.0,76.0
2020-05-14,76.44999694824219,75.0,76.0,75.1500015258789,9059402.0,75.1500015258789
2020-05-15,76.4000015258789,75.19999694824219,75.75,75.5,15813986.0,75.5
2020-05-18,75.80000305175781,71.1500015258789,75.55000305175781,71.55000305175781,17697966.0,71.55000305175781
2020-05-19,73.4000015258789,71.80000305175781,72.8499984741211,72.05000305175781,12402582.0,72.05000305175781
2020-05-20,74.5,71.9000015258789,72.3499984741211,74.0999984741211,12924837.0,74.0999984741211
2020-05-21,74.94999694824219,73.0,74.0999984741211,74.44999694824219,10239856.0,74.44999694824219
2020-05-22,75.9000015258789,72.80000305175781,73.75,75.5,14476537.0,75.5
2020-05-26,77.8499984741211,76.1500015258789,76.5999984741211,77.1500015258789,15486103.0,77.1500015258789
2020-05-27,77.94999694824219,76.0,77.19999694824219,77.55000305175781,14313444.0,77.55000305175781
2020-05-28,78.80000305175781,77.19999694824219,77.4000015258789,77.69999694824219,9977847.0,77.69999694824219
2020-05-29,84.69999694824219,77.19999694824219,77.69999694824219,83.19999694824219,34568996.0,83.19999694824219
2020-06-01,87.25,84.5,85.30000305175781,86.1500015258789,29795723.0,86.1500015258789
2020-06-02,86.8499984741211,84.75,86.5999984741211,85.80000305175781,17989417.0,85.80000305175781
2020-06-03,88.9000015258789,86.0999984741211,86.30000305175781,87.0,19472812.0,87.0
2020-06-04,86.6500015258789,84.0999984741211,86.05000305175781,85.9000015258789,29273487.0,85.9000015258789
2020-06-05,90.05000305175781,86.19999694824219,86.5999984741211,89.4000015258789,24125444.0,89.4000015258789
2020-06-08,96.4000015258789,92.0999984741211,92.9000015258789,93.0999984741211,39388927.0,93.0999984741211
2020-06-09,93.5999984741211,90.0999984741211,93.3499984741211,90.6500015258789,16779255.0,90.6500015258789
2020-06-10,91.94999694824219,89.0999984741211,90.5999984741211,89.94999694824219,13668117.0,89.94999694824219
2020-06-11,93.3499984741211,87.9000015258789,90.0999984741211,88.3499984741211,29698195.0,88.3499984741211
2020-06-12,88.55000305175781,85.0,85.0,88.30000305175781,21617525.0,88.30000305175781
2020-06-15,88.19999694824219,85.9000015258789,88.1500015258789,86.19999694824219,35098527.0,86.19999694824219
2020-06-16,88.25,83.8499984741211,87.3499984741211,84.8499984741211,18620110.0,84.8499984741211
2020-06-17,85.8499984741211,83.8499984741211,84.5,84.3499984741211,12560024.0,84.3499984741211
2020-06-18,85.5,83.75,84.30000305175781,84.8499984741211,14843028.0,84.8499984741211
2020-06-19,86.0999984741211,84.69999694824219,86.0,85.30000305175781,21537373.0,85.30000305175781
2020-06-22,88.30000305175781,85.5,85.8499984741211,88.05000305175781,22605298.0,88.05000305175781
2020-06-23,90.5,88.1500015258789,88.80000305175781,89.3499984741211,31789946.0,89.3499984741211
2020-06-24,90.5,86.05000305175781,90.5,87.0999984741211,29642511.0,87.0999984741211
2020-06-25,88.0999984741211,84.69999694824219,85.19999694824219,85.05000305175781,25730774.0,85.05000305175781
2020-06-26,89.94999694824219,85.75,85.9000015258789,89.1500015258789,46496267.0,89.1500015258789
2020-06-29,90.69999694824219,86.5,89.5,87.05000305175781,19250531.0,87.05000305175781
